74.56,-6.71E-06,1.7508,-1.3033,-0.0022934,-1.1021,-0.62914,-0.10713,-0.25507,0.20406,-35.78,0.80906,8.0954,-5.0582,-0.2868,-0.69348,-2.4978
74.57,-6.71E-06,1.7399,-1.3091,0.00056998,-1.0928,-0.49251,0.0051015,-0.12414,-0.093527,-20.136,17.875,23.028,9.4006,0.27819,0.46918,9.0633
74.58,-6.71E-06,1.7289,-1.3136,0.0001633,-1.1001,-0.40152,-0.054416,-0.093527,-0.28738,-22.981,17.164,23.739,5.3711,0.028072,-0.38595,9.0894
74.59,-6.71E-06,1.7179,-1.3175,4.68E-05,-1.0932,-0.38773,-0.056116,-0.15644,-0.15474,-11.129,29.49,30.376,10.586,-0.0066523,0.37751,3.5728
74.6,-6.71E-06,1.707,-1.3214,1.34E-05,-1.0987,-0.40425,-0.010203,-0.027208,0.10543,-6.8628,25.697,23.502,8.2155,-0.0060882,-0.28327,-0.16456
74.61,-6.71E-06,1.696,-1.3256,3.84E-06,-1.1118,-0.43326,-0.12414,-0.27208,0.010203,-9.9442,12.898,6.6732,-3.399,-0.0029346,-1.0147,-2.122
74.62,-6.71E-06,1.6845,-1.3304,1.10E-06,-1.1728,-0.5295,-0.12584,-0.28228,-0.039111,-5.9147,18.112,9.0435,3.4749,-0.0011795,-4.6523,-7.4894
74.63,-6.71E-06,1.6725,-1.3358,3.15E-07,-1.2115,-0.5106,-0.11053,-0.059517,-0.27548,-14.922,12.898,12.362,1.3416,-0.00043436,-4.0977,-0.77906
74.64,-6.71E-06,1.6605,-1.3405,9.03E-08,-1.1701,-0.43334,-0.078222,-0.20066,-0.45063,-24.403,13.609,21.606,3.4749,-0.00015189,1.8005,5.3055
74.65,-6.71E-06,1.6488,-1.345,2.59E-08,-1.1723,-0.48681,-0.10543,-0.17175,-0.21086,-29.855,13.846,22.317,3.4749,-5.13E-05,0.35399,-2.3152
74.66,-6.71E-06,1.6371,-1.3502,7.41E-09,-1.1659,-0.57367,0.03401,-0.090126,0.29589,-16.581,23.564,25.873,11.771,-1.69E-05,0.5568,-6.8731
74.67,-6.71E-06,1.6255,-1.3561,2.12E-09,-1.1687,-0.57402,-0.027208,-0.028908,0.16155,-20.136,11.475,12.599,3.2378,-5.48E-06,-0.042742,-1.9815
74.68,-6.71E-06,1.6138,-1.3614,6.08E-10,-1.1649,-0.46456,-0.14454,-0.22617,-0.3639,-21.085,11.475,13.31,1.3416,-1.75E-06,0.25832,7.2673
74.69,-6.71E-06,1.6022,-1.3657,1.74E-10,-1.1623,-0.41947,-0.03571,-0.15304,-0.3605,-16.818,20.957,21.843,9.8747,-5.53E-07,0.26111,5.2935
74.7,-6.71E-06,1.5905,-1.37,4.99E-11,-1.1703,-0.45854,-0.10373,-0.18025,-0.20576,-24.64,9.8162,12.836,-1.0287,-1.73E-07,-0.50129,-1.2879
74.71,-2.69E-05,1.5789,-1.3749,-0.0015756,-1.1537,-0.52879,-0.095227,-0.25847,0.11223,-14.685,13.609,12.362,1.3416,-0.19799,1.048,-5.3925
74.72,-6.71E-06,1.5674,-1.3804,0.00056585,-1.1576,-0.54903,-0.11393,-0.15815,0.12073,-10.181,13.609,9.9916,0.86753,0.21275,0.021628,-2.9825
74.73,-6.71E-06,1.5558,-1.3856,0.00016212,-1.1513,-0.45023,0.015304,-0.03571,-0.10203,-0.70003,23.327,18.762,5.3711,0.0098151,0.45501,6.2189
74.74,-2.69E-05,1.5444,-1.3897,-0.0011806,-1.1465,-0.37982,-0.061218,-0.015304,-0.3401,2.6184,32.334,27.769,11.297,-0.16594,0.47111,6.8073
74.75,1.34E-05,1.5328,-1.3935,0.0019815,-1.1424,-0.38614,-0.039111,-0.074822,-0.22106,2.8554,32.571,27.769,8.2155,0.35014,0.42546,1.485
74.76,1.34E-05,1.5215,-1.3975,0.00056771,-1.1336,-0.4223,0.013604,-0.037411,0.037411,8.5441,31.386,23.265,9.1636,-0.078014,0.75711,-2.1641
74.77,-6.71E-06,1.5101,-1.4019,-0.00079297,-1.1336,-0.46404,-0.14624,-0.11053,0.14624,2.1443,17.164,7.8583,-0.55465,-0.19319,0.21455,-3.602
74.78,-6.71E-06,1.4989,-1.4065,-0.00022719,-1.1116,-0.43106,-0.13094,-0.25677,0.078222,9.0182,23.564,6.6732,0.6305,0.016114,1.636,1.3346
74.79,-6.71E-06,1.4877,-1.4105,-6.51E-05,-1.1144,-0.33852,-0.071421,-0.054416,-0.11733,23.24,30.438,9.7546,2.2897,0.024956,0.25971,7
74.8,-6.71E-06,1.4766,-1.4136,-1.86E-05,-1.104,-0.26822,-0.13434,-0.14794,-0.30779,34.143,32.571,14.021,-1.2657,0.012939,0.81868,7.0209
74.81,-6.71E-06,1.4657,-1.4161,-5.34E-06,-1.0845,-0.23785,-0.12754,-0.056116,-0.30779,50.972,47.504,22.554,2.2897,0.0053544,1.6275,4.1711
74.82,-6.71E-06,1.4548,-1.4185,-1.53E-06,-1.0865,-0.22529,0.045913,0.17515,-0.13264,80.601,69.785,32.272,9.8747,0.002003,0.3241,2.0859
74.83,-6.71E-06,1.444,-1.4206,-4.39E-07,-1.0601,-0.20793,-0.0085024,0.10713,-0.076522,105.73,78.318,27.532,10.112,0.0007073,1.9802,1.8351
74.84,1.34E-05,1.4334,-1.4227,0.0013061,-1.0593,-0.19382,-0.093527,0.079923,-0.086725,125.64,78.555,16.154,2.0527,0.16438,0.61875,1.532
74.85,-6.71E-06,1.4229,-1.4246,-0.0012014,-1.0459,-0.18473,-0.023807,0.086725,0.095227,152.9,89.458,15.206,4.1859,-0.26831,1.134,1.0863
74.86,-6.71E-06,1.4125,-1.4264,-0.00034419,-1.0211,-0.16475,-0.06972,0.059517,0.15304,161.9,90.406,12.362,-1.7398,0.031353,2.0958,1.7388
74.87,-6.71E-06,1.4023,-1.4279,-9.86E-05,-1.0145,-0.13562,-0.12584,0.098628,0.20236,170.91,99.65,17.814,-2.9249,0.039784,1.0731,2.5782
74.88,-6.71E-06,1.3923,-1.4292,-2.83E-05,-0.97955,-0.10044,-0.14454,0.074822,0.25847,188.45,118.61,35.591,9.8747,0.020165,2.804,3.2511
74.89,-6.71E-06,1.3826,-1.43,-8.09E-06,-0.96141,-0.053542,-0.015304,0.24317,0.30949,197.46,121.22,35.828,7.5044,0.0082721,2.0961,4.28
74.9,-6.71E-06,1.373,-1.4303,-2.32E-06,-0.94853,-0.0044334,-0.088425,0.21256,0.3486,207.18,124.06,31.798,7.7414,0.0030801,1.5174,4.7313
74.91,-6.71E-06,1.3636,-1.4303,-6.64E-07,-0.91524,0.0094735,-0.056116,0.20406,0.48464,220.92,129.28,25.873,7.5044,0.0010845,2.8137,2.3415
74.92,-6.71E-06,1.3546,-1.43,-1.90E-07,-0.89141,0.060786,0.006802,0.28058,0.49824,221.16,121.22,17.577,2.2897,0.00036824,2.5056,4.3373
74.93,-6.71E-06,1.3457,-1.4292,-5.45E-08,-0.8694,0.11522,-0.085024,0.21766,0.40472,210.02,115.06,16.628,0.39347,0.00012187,2.2876,5.1289
74.94,-6.71E-06,1.3371,-1.4278,-1.56E-08,-0.8389,0.16462,-0.10373,0.18195,0.41322,203.38,120.51,27.769,4.66,3.96E-05,2.833,4.9931
74.95,-6.71E-06,1.3289,-1.426,-4.48E-09,-0.80601,0.21388,-0.061218,0.19045,0.38261,193.9,122.17,35.828,9.6376,1.27E-05,3.1595,4.9456
74.96,-6.71E-06,1.3209,-1.4236,-1.28E-09,-0.78555,0.29022,-0.11053,0.17175,0.20746,181.81,114.11,32.983,7.7414,4.01E-06,2.3626,6.8687
74.97,-2.69E-05,1.3132,-1.4204,-0.0016772,-0.74823,0.37031,-0.066319,0.15304,0.03571,178.02,108.66,27.295,6.0822,-0.21076,3.3422,7.6846
74.98,-2.69E-05,1.3059,-1.4164,-0.00048051,-0.70792,0.42934,0.051015,0.3486,0.17005,183.47,109.61,26.584,10.823,0.090393,3.8348,6.4101
74.99,-6.71E-06,1.2989,-1.4121,0.0014379,-0.68477,0.41274,-0.049314,0.30099,0.26528,172.09,95.621,12.599,2.2897,0.2668,2.748,0.63684
75,-6.71E-06,1.2922,-1.408,0.00041196,-0.65089,0.40859,-0.10373,0.20746,0.3622,162.85,91.828,12.599,3.2378,-0.052989,3.2061,-0.1161
75.01,-6.71E-06,1.2858,-1.4038,0.00011803,-0.6103,0.44091,-0.064619,0.21766,0.42172,148.87,90.169,19.71,3.4749,-0.052017,3.8158,2.2791
75.02,-6.71E-06,1.2798,-1.3992,3.38E-05,-0.5732,0.50353,-0.073121,0.19726,0.20576,131.8,89.695,29.902,6.0822,-0.025387,3.7403,5.1288
75.03,-6.71E-06,1.2743,-1.3938,9.69E-06,-0.54002,0.59981,-0.095227,0.15644,-0.022106,122.56,88.51,34.169,7.5044,-0.010257,3.4379,8.3472
75.04,-6.71E-06,1.269,-1.3877,2.78E-06,-0.50091,0.58676,-0.066319,0.18195,0.22276,124.69,82.821,23.265,3.9489,-0.0037879,3.7768,1.4424
75.05,-6.71E-06,1.2641,-1.3821,7.95E-07,-0.46456,0.53717,-0.045913,0.25507,0.49314,138.2,79.977,11.177,3.7119,-0.0013269,3.6755,-3.1369
75.06,-6.71E-06,1.2596,-1.3766,2.28E-07,-0.4288,0.5906,-0.090126,0.21936,0.24147,140.81,74.525,2.4066,-1.9768,-0.00044896,3.6037,2.9289
75.07,-6.71E-06,1.2555,-1.3702,6.53E-08,-0.38514,0.72387,-0.071421,0.23807,-0.17005,145.55,88.51,17.102,6.5562,-0.00014821,4.149,10.368
75.08,-6.71E-06,1.2518,-1.3626,1.87E-08,-0.34842,0.736,-0.03401,0.26017,0.088425,140.1,91.117,25.161,6.3192,-4.80E-05,3.808,3.8191
75.09,-6.71E-06,1.2485,-1.3559,5.36E-09,-0.31107,0.59249,-0.049314,0.27038,0.57817,142.47,91.354,25.636,4.423,-1.53E-05,3.756,-9.1801
75.1,-6.71E-06,1.2456,-1.35,1.54E-09,-0.26975,0.63199,-0.081623,0.23637,0.31799,155.98,99.65,28.006,6.5562,-4.85E-06,4.0247,0.21355
75.11,-6.71E-06,1.243,-1.3432,4.40E-10,-0.22932,0.77149,-0.079923,0.30609,-0.049314,169.96,103.92,25.399,5.1341,-1.52E-06,4.038,10.04
75.12,-6.71E-06,1.2409,-1.3353,1.26E-10,-0.20182,0.73877,-0.064619,-0.003401,0.3571,183.24,103.21,15.917,1.8156,-4.71E-07,3.1165,0.51696
75.13,-6.71E-06,1.2386,-1.3285,3.61E-11,-0.24213,0.66379,-0.10203,0.335,0.47784,191.06,103.21,10.703,-1.0287,-1.45E-07,-1.9969,-5.2171
75.14,-6.71E-06,1.2363,-1.3214,1.03E-11,-0.20637,0.81788,-0.032309,0.17345,-0.003401,198.64,116.01,26.347,9.1636,-4.46E-08,1.9903,9.5385
75.15,-6.71E-06,1.2343,-1.3126,2.96E-12,-0.1911,0.88998,-0.059517,0.12584,0.025507,195.32,118.85,31.324,9.1636,-1.36E-08,1.6587,7.8728
75.16,-6.71E-06,1.2324,-1.3043,8.49E-13,-0.19496,0.73192,-0.11223,0.057817,0.55096,195.09,115.06,26.584,4.423,-4.14E-09,0.1955,-9.0662
75.17,-6.71E-06,1.2304,-1.2971,2.43E-13,-0.20451,0.7755,-0.06972,0.071421,0.23637,196.75,117.66,28.243,7.0303,-1.26E-09,-0.62722,0.53714
75.18,-6.71E-06,1.2284,-1.2886,6.97E-14,-0.20578,0.93047,-0.030609,0.039111,0.030609,189.63,109.61,23.265,1.5786,-3.79E-10,-0.2691,11.239
75.19,-6.71E-06,1.2262,-1.2796,2.00E-14,-0.21709,0.81686,-0.073121,0.0017005,0.51695,189.63,107.71,19.473,6.0822,-1.14E-10,-0.88607,-4.9289
75.2,-6.71E-06,1.224,-1.2716,5.72E-15,-0.22652,0.86116,-0.088425,0.020406,0.20576,177.31,102.26,19.71,4.66,-3.43E-11,-0.9266,1.7663
75.21,-6.71E-06,1.2217,-1.2621,1.64E-15,-0.24195,1.0281,-0.074822,-0.006802,0.051015,158.82,95.858,23.028,3.4749,-1.03E-11,-1.3676,12.447
75.22,-6.71E-06,1.2192,-1.2522,4.69E-16,-0.25633,0.89933,-0.062918,0.003401,0.59007,150.29,97.043,29.902,11.771,-3.07E-12,-1.4184,-5.6712
75.23,-6.71E-06,1.2165,-1.2432,1.35E-16,-0.27665,1.008,-0.062918,-0.054416,0.10033,128.01,85.903,27.532,6.3192,-9.16E-13,-1.857,6.1629
75.24,-6.71E-06,1.2137,-1.2323,3.85E-17,-0.29993,1.0948,-0.010203,-0.078222,0.3469,113.31,76.659,22.554,5.8452,-2.73E-13,-2.1939,7.9621
75.25,-6.71E-06,1.2105,-1.2219,1.10E-17,-0.32704,1.0281,-0.030609,-0.078222,0.37241,95.297,60.778,13.073,1.1046,-8.11E-14,-2.5636,-2.51
75.26,-6.71E-06,1.2071,-1.2108,3.16E-18,-0.36299,1.2212,-0.10203,-0.18195,0.054416,82.26,56.748,15.443,3.7119,-2.41E-14,-3.3021,13.106
75.27,-6.71E-06,1.2034,-1.1988,9.06E-19,-0.38939,1.1202,-0.078222,-0.21766,0.38261,68.039,51.77,15.68,6.5562,-7.13E-15,-2.8283,-3.5008
75.28,-6.71E-06,1.1994,-1.1873,2.60E-19,-0.42459,1.2739,-0.096928,-0.26188,-0.032309,43.15,35.415,12.836,-0.55465,-2.11E-15,-3.3229,9.9995
75.29,-6.71E-06,1.195,-1.1745,7.44E-20,-0.46031,1.1946,-0.10883,-0.28398,0.352,31.536,31.386,10.466,0.86753,-6.24E-16,-3.501,-2.8217
75.3,-6.71E-06,1.1902,-1.1625,2.13E-20,-0.50082,1.3011,0,-0.19896,0.037411,24.662,31.386,16.154,6.0822,-1.84E-16,-3.8949,6.8123
75.31,-6.71E-06,1.185,-1.1494,6.11E-21,-0.54583,1.2388,-0.022106,-0.21936,0.37921,13.285,19.534,7.3843,-0.31762,-5.44E-17,-4.3281,-2.52
75.32,-6.71E-06,1.1794,-1.137,1.75E-21,-0.58709,1.3294,-0.16325,-0.37071,-0.11733,9.2552,21.668,9.9916,1.8156,-1.60E-17,-4.1836,5.7663
75.33,-6.71E-06,1.1734,-1.1236,5.01E-22,-0.62489,1.2626,-0.071421,-0.3469,0.3333,8.5441,18.112,8.3324,0.86753,-4.72E-18,-3.8951,-3.1392
75.34,-6.71E-06,1.1669,-1.1111,1.44E-22,-0.66691,1.3376,-0.085024,-0.31459,-0.064619,5.4627,16.216,9.2805,1.8156,-1.39E-18,-4.1146,4.4736
75.35,-6.71E-06,1.16,-1.0977,4.11E-23,-0.71837,1.253,-0.12073,-0.3554,0.23297,4.7517,11.712,0.5104,-5.2952,-4.08E-19,-4.8523,-4.7816
75.36,-6.71E-06,1.1527,-1.0852,1.18E-23,-0.76122,1.3393,-0.12073,-0.37071,-0.085024,10.914,20.957,10.94,3.9489,-1.20E-19,-4.4465,4.8174
75.37,-6.71E-06,1.1449,-1.0718,3.38E-24,-0.79422,1.2452,-0.03571,-0.25507,0.3367,20.87,22.853,8.0954,-0.08059,-3.51E-20,-3.6263,-5.3592
75.38,1.34E-05,1.1368,-1.0594,0.0015756,-0.83968,1.3376,-0.096928,-0.21596,-0.052715,33.195,30.912,11.651,3.2378,0.19799,-4.2841,5.0808
75.39,1.34E-05,1.1282,-1.046,0.0004514,-0.88629,1.2423,-0.013604,-0.19386,0.3435,53.106,42.289,13.547,5.6081,-0.084916,-4.5537,-5.3677
75.4,1.34E-05,1.1192,-1.0336,0.00012933,-0.9163,1.3374,-0.042512,-0.21426,-0.011903,60.454,39.445,8.0954,-1.9768,-0.064641,-3.4433,5.2754
75.41,1.34E-05,1.11,-1.0203,3.71E-05,-0.94308,1.235,-0.10883,-0.20576,0.23977,73.964,46.082,5.7251,-2.9249,-0.029993,-2.8953,-5.8288
75.42,3.36E-05,1.1004,-1.0078,0.0013168,-0.98421,1.3354,-0.11393,-0.22957,-0.071421,92.69,60.541,15.206,2.7638,0.15228,-3.7668,5.5288
75.43,3.36E-05,1.0904,-0.99468,0.00037726,-1.0046,1.2242,-0.098628,-0.23467,0.28908,112.6,68.6,13.547,2.2897,-0.074724,-2.5332,-6.3875
75.44,3.36E-05,1.0803,-0.98233,0.00010809,-1.0308,1.3292,-0.093527,-0.081623,-0.025507,132.51,76.422,14.021,3.0008,-0.055093,-2.5922,5.6955
75.45,3.36E-05,1.0699,-0.9692,3.10E-05,-1.0566,1.2277,-0.10883,-0.17175,0.27038,151,80.214,8.0954,-3.636,-0.025371,-2.586,-5.6423
75.46,3.36E-05,1.0593,-0.95682,8.87E-06,-1.0612,1.3266,0.013604,0.057817,0.095227,177.78,95.621,14.969,1.1046,-0.0099974,-1.0609,5.4749
75.47,3.36E-05,1.0486,-0.94371,2.54E-06,-1.0914,1.2227,-0.054416,0.091826,0.37581,200.3,105.81,15.206,2.0527,-0.0036408,-2.464,-5.8755
75.48,3.36E-05,1.0376,-0.93138,7.28E-07,-1.0872,1.325,-0.11733,-0.066319,-0.03401,216.42,120.04,21.606,5.6081,-0.0012641,-0.39904,5.6415
75.49,3.36E-05,1.0267,-0.91829,2.09E-07,-1.0974,1.2189,-0.011903,0.18025,0.44213,242.26,138.52,30.613,12.719,-0.00042507,-0.84499,-5.9829
75.5,3.36E-05,1.0156,-0.90601,5.98E-08,-1.1157,1.3172,-0.06802,0.056116,0.057817,244.63,132.83,23.028,2.5267,-0.00013969,-1.5512,5.3275
75.51,1.34E-05,1.0045,-0.89299,0.00088325,-1.1083,1.2183,-0.13094,-0.0085024,0.3537,262.64,139.71,21.843,4.1859,0.11095,0.092032,-5.5582
75.52,1.34E-05,0.9934,-0.88074,-0.0011374,-1.1193,1.3144,-0.076522,0.10373,-0.006802,273.31,145.16,22.791,4.1859,-0.22234,-0.76114,5.2949
75.53,1.34E-05,0.98223,-0.86765,-0.00032586,-1.1089,1.2224,0.003401,0.20406,0.46423,292.98,154.88,25.873,10.823,0.038697,0.52571,-5.0759
75.54,1.34E-05,0.97118,-0.85536,-9.34E-05,-1.1076,1.3231,-0.066319,0.16835,-0.0017005,291.79,151.8,22.317,4.897,0.04023,0.23814,5.7604
75.55,-6.71E-06,0.96003,-0.8422,-0.0013329,-1.1101,1.2266,-0.0085024,0.17685,0.43362,301.51,161.28,28.006,9.1636,-0.14432,-0.11012,-5.2645
75.56,1.34E-05,0.94897,-0.8299,0.00036235,-1.102,1.3185,-0.056116,0.15644,0.059517,297.25,161.52,32.746,10.586,0.17196,0.54755,5.0787
75.57,-6.71E-06,0.9379,-0.81677,-0.0012866,-1.1129,1.2247,-0.10373,0.12754,0.38091,287.53,152.03,23.739,2.2897,-0.15827,-0.62058,-5.2648
75.58,1.34E-05,0.92681,-0.80455,0.000587,-1.0999,1.3129,-0.061218,0.057817,0.045913,289.19,158.67,30.376,11.297,0.1904,0.75155,4.8118
75.59,1.34E-05,0.91583,-0.79146,0.00016818,-1.1036,1.2257,-0.10883,0.13434,0.39451,281.6,145.4,18.051,1.8156,0.0015581,-0.051568,-4.8717
75.6,1.34E-05,0.90477,-0.77917,4.82E-05,-1.1057,1.3209,-0.083324,0.093527,-0.025507,272.12,140.42,18.999,2.5267,-0.014635,-0.16374,5.4238
75.61,1.34E-05,0.89381,-0.76592,1.38E-05,-1.0921,1.2426,-0.10713,0.057817,0.3554,260.74,134.73,16.154,1.1046,-0.0084855,0.92456,-4.0547
75.62,1.34E-05,0.88284,-0.75354,3.96E-06,-1.1066,1.3227,0.054416,0.32649,0.11733,251.97,134.26,22.317,4.1859,-0.0036528,-0.76986,4.5765
75.63,1.34E-05,0.87183,-0.74033,1.13E-06,-1.0932,1.2364,0.0017005,0.15985,0.42002,246.76,133.78,23.028,9.8747,-0.0013942,0.73575,-4.8752
75.64,1.34E-05,0.86095,-0.72799,3.25E-07,-1.092,1.3242,-0.090126,0.06972,-0.011903,225.9,120.27,15.68,0.39347,-0.0004984,0.29454,4.894
75.65,1.34E-05,0.84998,-0.71476,9.30E-08,-1.094,1.2387,-0.044213,0.062918,0.40472,221.87,118.61,16.865,4.66,-0.00017096,-0.052749,-4.7255
75.66,1.34E-05,0.83909,-0.70241,2.66E-08,-1.086,1.3269,-0.096928,0.011903,-0.044213,206.94,108.42,13.547,1.1046,-5.70E-05,0.55708,4.9692
75.67,1.34E-05,0.82821,-0.68917,7.63E-09,-1.0982,1.2398,-0.16155,-0.03401,0.29929,198.17,102.97,10.466,-0.55465,-1.86E-05,-0.71687,-4.817
75.68,1.34E-05,0.81727,-0.67679,2.19E-09,-1.0874,1.3289,-0.11733,-0.037411,-0.049314,193.19,104.63,16.391,4.897,-5.98E-06,0.57029,5.0019
75.69,1.34E-05,0.80645,-0.66351,6.27E-10,-1.0901,1.2408,-0.0017005,0.15304,0.3605,192.48,100.36,13.31,3.0008,-1.90E-06,-0.032276,-4.8823
75.7,1.34E-05,0.79552,-0.6511,1.80E-10,-1.0927,1.33,-0.06972,0.044213,-0.051015,188.45,99.176,12.362,2.5267,-5.97E-07,-0.19681,4.995
75.71,1.34E-05,0.78465,-0.63782,5.14E-11,-1.0814,1.2437,-0.051015,0.066319,0.32989,196.75,105.1,13.073,4.423,-1.86E-07,0.75085,-4.7516
75.72,1.34E-05,0.77376,-0.62536,1.47E-11,-1.0925,1.3296,-0.022106,0.13434,0.0017005,197.22,104.63,14.258,3.9489,-5.75E-08,-0.58111,4.7915
75.73,1.34E-05,0.76283,-0.61212,4.22E-12,-1.0858,1.2383,-0.13094,-0.042512,0.25507,197.46,103.44,9.2805,-0.79168,-1.77E-08,0.31723,-5.1651
75.74,1.34E-05,0.75199,-0.59971,1.21E-12,-1.091,1.3297,-0.10883,0.03571,-0.062918,205.28,109.84,16.391,3.7119,-5.41E-09,-0.28049,5.0702
75.75,1.34E-05,0.74105,-0.58652,0.00073223,-1.0947,1.2305,-0.11903,0.015304,0.31969,220.45,118.38,18.051,7.5044,0.092014,-0.34946,-5.6564
75.76,1.34E-05,0.73015,-0.57418,0.00020978,-1.0853,1.3198,-0.085024,-0.006802,-0.042512,227.32,115.29,13.073,0.15644,-0.039464,0.57648,4.7789
75.77,-6.71E-06,0.71925,-0.56103,0.0010003,-1.0996,1.228,-0.12073,0.062918,0.31289,242.97,120.51,9.0435,-0.31762,0.088108,-0.85969,-5.2051
75.78,-6.71E-06,0.70827,-0.54866,-0.0013906,-1.087,1.3324,0.028908,0.21086,0.073121,265.96,139.47,21.843,10.112,-0.27537,0.65402,5.9817
75.79,1.34E-05,0.69738,-0.53545,0.00044492,-1.0957,1.2267,-0.022106,0.20916,0.41492,271.41,136.86,15.68,0.15644,0.15228,-0.43424,-5.857
75.8,1.34E-05,0.68638,-0.52312,0.00012747,-1.0996,1.3189,-0.10883,0.052715,-0.015304,285.16,149.66,23.502,5.3711,0.0034489,-0.40238,4.9316
75.81,1.34E-05,0.67544,-0.51004,3.65E-05,-1.0901,1.2199,-0.06802,0.11733,0.40302,303.41,158.43,22.791,6.5562,-0.010448,0.56938,-5.681
75.82,1.34E-05,0.66452,-0.4978,1.05E-05,-1.1051,1.3192,-0.086725,0.18535,0.010203,315.26,160.57,20.658,4.66,-0.006248,-0.9132,5.4883
75.83,1.34E-05,0.65349,-0.48466,3.00E-06,-1.0879,1.2308,-0.15304,-0.010203,0.30609,327.35,162.7,16.865,0.39347,-0.0027164,0.96893,-4.7624
75.84,1.34E-05,0.64258,-0.47235,8.59E-07,-1.0996,1.3214,-0.11393,0.11563,-0.06802,333.75,166.73,20.184,0.15644,-0.0010419,-0.56022,5.1275
75.85,1.34E-05,0.63156,-0.45919,2.46E-07,-1.0999,1.2272,-0.0085024,0.23467,0.45403,349.63,179.06,25.161,9.4006,-0.00037353,-0.18073,-5.2822
75.86,1.34E-05,0.62059,-0.44696,7.05E-08,-1.0928,1.3129,-0.093527,0.11563,0.0085024,353.66,180,26.584,7.5044,-0.00012837,0.45393,4.6264
75.87,1.34E-05,0.60962,-0.43384,2.02E-08,-1.1058,1.2296,-0.013604,0.26017,0.45403,368.12,191.62,32.746,11.297,-4.29E-05,-0.80079,-4.6409
75.88,1.34E-05,0.59861,-0.42161,5.79E-09,-1.0934,1.3106,-0.017005,0.27888,0.12754,367.88,193.99,35.117,14.615,-1.40E-05,0.66042,4.4762
75.89,1.34E-05,0.58768,-0.4085,1.66E-09,-1.0984,1.234,-0.15815,0.14964,0.31629,353.9,174.79,17.34,-1.5028,-4.51E-06,-0.1692,-4.2078
75.9,1.34E-05,0.57667,-0.39623,4.75E-10,-1.0983,1.3144,-0.088425,0.11903,0.027208,357.21,183.08,26.347,7.5044,-1.43E-06,-0.039259,4.5504
75.91,1.34E-05,0.56576,-0.38308,1.36E-10,-1.0915,1.233,-0.10203,0.16325,0.42002,353.66,176.92,21.369,3.7119,-4.50E-07,0.47134,-4.5231
75.92,1.34E-05,0.55481,-0.37083,3.90E-11,-1.103,1.3141,-0.090126,0.15815,-0.020406,341.57,169.1,19.473,1.8156,-1.40E-07,-0.68408,4.5102
75.93,1.34E-05,0.54384,-0.35763,1.12E-11,-1.0865,1.2416,-0.15134,0.045913,0.3537,335.88,166.97,18.525,1.8156,-4.34E-08,0.98595,-3.901
75.94,1.34E-05,0.53298,-0.34532,3.20E-12,-1.0956,1.3183,0.025507,0.3384,0.10203,330.19,168.15,25.873,6.3192,-1.34E-08,-0.37527,4.3756
75.95,1.34E-05,0.52201,-0.33207,9.17E-13,-1.0937,1.2458,-0.078222,0.16495,0.42002,321.42,163.41,22.08,7.0303,-4.09E-09,0.028358,-3.9392
75.96,1.34E-05,0.51115,-0.31974,2.63E-13,-1.0853,1.3216,-0.16665,0.074822,-0.030609,305.31,156.77,20.895,3.4749,-1.25E-09,0.61242,4.302
75.97,1.34E-05,0.50028,-0.30648,7.53E-14,-1.0947,1.2402,-0.078222,0.22276,0.38771,296.77,148.48,17.34,0.86753,-3.78E-10,-0.49875,-4.5999
75.98,1.34E-05,0.48935,-0.29412,2.16E-14,-1.0838,1.3226,-0.10203,0.066319,-0.028908,284.92,140.89,13.073,1.1046,-1.14E-10,0.63615,4.5828
75.99,1.34E-05,0.47852,-0.28084,6.18E-15,-1.0888,1.2494,-0.11563,0.073121,0.28568,276.62,134.26,9.2805,-1.2657,-3.45E-11,-0.17447,-3.9279
76,1.34E-05,0.46761,-0.26842,1.77E-15,-1.0844,1.3254,-0.12414,0.057817,-0.078222,269.99,133.78,14.732,2.0527,-1.04E-11,0.26285,4.3163
76.01,1.34E-05,0.4568,-0.25514,5.07E-16,-1.0767,1.2419,-0.025507,0.11903,0.39961,267.38,131.41,14.732,1.5786,-3.11E-12,0.62824,-4.7414
76.02,1.34E-05,0.44603,-0.24274,1.45E-16,-1.0821,1.3253,-0.096928,0.16325,-0.006802,259.8,129.75,15.443,3.4749,-9.30E-13,-0.20602,4.6109
76.03,1.34E-05,0.43524,-0.2295,4.16E-17,-1.0669,1.2402,-0.013604,0.14284,0.3571,269.51,140.18,18.525,7.7414,-2.78E-13,1.0291,-4.7733
76.04,1.34E-05,0.42462,-0.2171,1.19E-17,-1.0606,1.3279,-0.013604,0.29078,0.032309,265.48,134.97,17.34,6.0822,-8.28E-14,0.73876,4.9158
76.05,1.34E-05,0.41397,-0.20385,3.42E-18,-1.0572,1.2342,-0.12414,0.061218,0.26528,262.4,125.96,5.7251,-2.4509,-2.46E-14,0.45485,-5.3036
76.06,1.34E-05,0.40349,-0.19152,9.79E-19,-1.0385,1.3205,-0.098628,0.13094,-0.06972,270.7,133.31,12.362,1.8156,-7.32E-15,1.4657,4.6624
76.07,1.34E-05,0.39312,-0.17835,2.80E-19,-1.0375,1.2249,-0.06972,0.24147,0.31459,281.84,138.29,10.703,1.5786,-2.17E-15,0.49453,-5.5076
